	name	feature.name	dist.to.feature	prom	exon	intron
1270	Amigo2	NM_001164602	-129970	0	0	1
1271	Amigo2	NM_001164602	-6714	0	0	1
1272	Amigo2	NM_001164602	-63239	0	0	1
1273	Amigo2	NM_001164602	-225345	0	0	0
1274	Amigo2	NM_001164602	-137355	0	1	0
1275	Fam47c	NM_001164739	186001	0	0	0
1276	Serpina1f	NM_001164742	17514	0	0	0
1277	Robo3	NM_001164767	-678	1	0	0
1278	Robo3	NM_001164767	15437	0	1	0
1279	Adamts20	NM_001164785	58575	0	1	0
1280	Eomes	NM_001164789	8455	0	0	0
1281	Zak	NM_001164791	12250	0	0	1
1282	Mia2	NM_001165253	5791	0	0	1
1283	Ctnnb1	NM_001165902	41120	0	0	1
1284	Ctnnb1	NM_001165902	41130	0	0	1
1285	Majin	NM_001165919	-2321	0	0	0
1286	Cldn14	NM_001165925	5457	0	0	1
1287	Rgs9	NM_001165934	16525	0	0	1
1288	Rgs9	NM_001165934	16552	0	0	1
1289	Rgs9	NM_001165934	16551	0	0	1
1290	Nsun6	NM_001165942	63685	0	1	0
1291	Pogz	NM_001165948	-17690	0	0	0
1292	Pias3	NM_001165949	2521	0	1	0
1293	Gm5803	NM_001165971	519786	0	0	0
1294	Mylk4	NM_001166030	74335	0	0	1
1295	Syde2	NM_001166064	5235	0	0	1
1296	6030458C11Rik	NM_001166360	81252	0	0	0
1297	Fgf8	NM_001166361	-331	1	0	0
1298	Hnrnpf	NM_001166428	-443	1	0	1
1299	Tbc1d25	NM_001166437	-52	1	0	0
1300	Slc25a14	NM_001166450	82	1	1	0
1301	Slc25a14	NM_001166450	-75	1	0	1
1302	Slc25a14	NM_001166450	74	1	1	0
1303	Slc25a14	NM_001166450	55	1	1	0
1304	Slc25a14	NM_001166450	-83	1	0	1
1305	Slc25a14	NM_001166450	-71	1	0	1
1306	Slc25a14	NM_001166450	-85	1	0	1
1307	Slc25a14	NM_001166450	38	1	1	0
1308	Slc25a14	NM_001166450	-65	1	0	1
1309	Pls3	NM_001166453	268	1	0	1
1310	Pls3	NM_001166453	298	1	0	1
1311	Spock1	NM_001166463	463866	0	0	1
1312	Spock1	NM_001166463	463875	0	0	1
1313	Spock1	NM_001166463	194997	0	0	1
1314	4930407I10Rik	NM_001166475	5031	0	1	0
1315	Slc39a11	NM_001166503	103014	0	0	1
1316	Slc39a11	NM_001166503	161569	0	0	1
1317	Slc39a11	NM_001166503	169136	0	0	1
1318	Slc39a11	NM_001166503	98034	0	0	1
1319	Slc39a11	NM_001166503	60916	0	0	1
1320	Fam122b	NM_001166583	37617	0	0	0
1321	Fam122b	NM_001166583	37636	0	0	0
1322	Tead1	NM_001166584	-101133	0	0	1
1323	Tead1	NM_001166585	-38762	0	0	1
1324	Chn1	NM_001166603	-17148	0	0	0
1325	Fmr1nb	NM_001166619	59428	0	0	0
1326	Fmr1nb	NM_001166619	59322	0	0	0
1327	Rbmx	NM_001166623	20	1	1	0
1328	Rbmx	NM_001166623	577	1	0	1
1329	Rbmx	NM_001166623	573	1	0	1
1330	Rbmx	NM_001166623	63	1	1	0
1331	Rbmx	NM_001166623	52	1	1	0
1332	Rbmx	NM_001166623	58	1	1	0
1333	Rbmx	NM_001166623	269	1	0	1
1334	Mid1ip1	NM_001166635	1799	0	1	0
1335	Mid1ip1	NM_001166635	1116	0	1	0
1336	Mid1ip1	NM_001166635	190	1	1	0
1337	Bcas3	NM_001166643	121329	0	0	1
1338	Lekr1	NM_001166659	-41990	0	0	0
1339	Ccdc85a	NM_001166661	184889	0	0	1
1340	Ccdc85a	NM_001166661	831155	0	0	0
1341	Cfap77	NM_001166705	13788	0	0	1
1342	Vmn1r169	NM_001166843	8546	0	0	0
1343	Vmn1r196	NM_001167541	15459	0	0	0
1344	Dnah17	NM_001167746	35919	0	0	1
1345	Dnah17	NM_001167746	16493	0	0	1
1346	Dnah17	NM_001167746	63069	0	0	1
1347	Tcirg1	NM_001167784	59	1	1	1
1348	Ankrd50	NM_001167883	27460	0	0	1
1349	Cd101	NM_001167906	-31280	0	1	0
1350	D830031N03Rik	NM_001167918	-115845	0	0	1
1351	Col6a5	NM_001167923	-50246	0	0	1
1352	Col6a5	NM_001167923	-50267	0	0	1
1353	Col6a5	NM_001167923	32039	0	1	0
1354	Col6a5	NM_001167923	-40244	0	1	0
1355	Slc25a21	NM_001167976	182490	0	0	1
1356	Galnt7	NM_001167981	-70845	0	0	0
1357	1110032F04Rik	NM_001167996	-29513	0	0	0
1358	Irak1bp1	NM_001168240	8242	0	0	1
1359	Fam83h	NM_001168253	5178	0	1	0
1360	Fam83h	NM_001168253	3218	0	1	0
1361	Fam83h	NM_001168253	5142	0	1	0
1362	Fam83h	NM_001168253	5695	0	1	0
1363	Slc45a4	NM_001168255	7085	0	1	0
1364	Ephb1	NM_001168296	122508	0	0	1
1365	Ephb1	NM_001168296	387339	0	0	1
1366	Fbxo30	NM_001168297	21608	0	0	0
1367	Scara5	NM_001168318	64194	0	1	0
1368	Tinagl1	NM_001168333	668	1	1	0
1369	Ankrd55	NM_001168403	-99587	0	0	0
1370	Ankrd55	NM_001168403	-99597	0	0	0
1371	Ankrd55	NM_001168403	-35117	0	0	0
1372	Papd7	NM_001169131	101169	0	0	0
1373	Sbf1	NM_001170561	23863	0	0	1
1374	Fam47e	NM_001170571	-20274	0	0	0
1375	Rnf144b	NM_001170643	229776	0	0	0
1376	Rnf144b	NM_001170643	160707	0	0	0
1377	Pde8b	NM_001170669	-8776	0	0	1
1378	Dthd1	NM_001170705	55582	0	0	1
1379	Wdr59	NM_001170743	40019	0	0	1
1380	Ctbp2	NM_001170744	9952	0	0	1
1381	Ctbp2	NM_001170744	-7949	0	0	1
1382	Ctbp2	NM_001170744	-20202	0	0	1
1383	Cntn5	NM_001170787	-476017	0	0	0
1384	Cntn5	NM_001170787	-372924	0	0	0
1385	Ipcef1	NM_001170802	605	1	0	1
1386	Ipcef1	NM_001170802	620	1	0	1
1387	Ncald	NM_001170866	9383	0	0	1
1388	A4galt	NM_001170954	31192	0	0	0
1389	A4galt	NM_001170954	18105	0	0	1
1390	Slc14a1	NM_001171010	7088	0	0	1
1391	Obscn	NM_001171512	2511	0	1	0
1392	Strn3	NM_001172098	-65770	0	0	1
1393	Cuedc1	NM_001172099	-3863	0	0	1
1394	Cuedc1	NM_001172099	-30185	0	0	1
1395	Cuedc1	NM_001172099	399	1	1	0
1396	Rbms3	NM_001172121	-37115	0	0	0
1397	Rbms3	NM_001172123	317555	0	0	1
1398	Exog	NM_001172136	40442	0	1	0
1399	Exog	NM_001172136	23024	0	0	0
1400	Arid5a	NM_001172206	20402	0	0	0
1401	Cdc14a	NM_001173553	42349	0	0	1
1402	Cdc14a	NM_001173553	13027	0	0	1
1403	Celf4	NM_001174074	235374	0	0	1
1404	Celf4	NM_001174074	24790	0	0	1
1405	Celf4	NM_001174074	262060	0	0	1
1406	Celf4	NM_001174074	22977	0	0	1
1407	Celf4	NM_001174074	235298	0	0	1
1408	Celf4	NM_001174074	73309	0	0	1
1409	Krt36	NM_001174099	3391	0	1	0
1410	Map3k9	NM_001174107	49162	0	1	0
1411	Gm37013	NM_001174154	2047	0	1	1
1412	Rara	NM_001176528	10802	0	0	1
1413	Rara	NM_001176528	-8710	0	0	1
1414	Gpr137	NM_001177361	-10205	0	0	0
1415	Eid2b	NM_001177427	578	1	1	0
1416	Mroh4	NM_001177437	47179	0	1	0
1417	Mroh4	NM_001177437	47163	0	1	0
1418	Tldc2	NM_001177439	13329	0	0	1
1419	Plekhd1	NM_001177503	74	1	1	0
1420	Plekhd1	NM_001177503	29395	0	1	0
1421	Zfp964	NM_001177527	19856	0	0	0
1422	Zfp964	NM_001177527	19866	0	0	0
1423	Slc25a13	NM_001177572	33419	0	0	1
1424	Gm3985	NM_001177589	14676	0	0	1
1425	Arpp21	NM_001177616	-326	1	0	1
1426	Etl4	NM_001177631	1841	0	0	1
1427	Etl4	NM_001177631	41171	0	0	1
1428	Fnbp1	NM_001177650	173	1	0	1
1429	Gal3st1	NM_001177691	2808	0	0	1
1430	Madd	NM_001177720	9477	0	1	0
1431	Rfpl4b	NM_001177783	-66275	0	0	0
1432	Afap1l2	NM_001177797	52150	0	0	1
1433	Rapgef3	NM_001177810	13584	0	0	1
1434	Frmd4a	NM_001177844	14762	0	0	1
1435	Frmd4a	NM_001177844	10987	0	0	1
1436	Tirap	NM_001177847	10995	0	1	0
1437	Phka2	NM_001177879	-3193	0	0	0
1438	Mfap3l	NM_001177882	100449	0	0	0
1439	9830107B12Rik	NM_001177897	25613	0	0	0
1440	Eda	NM_001177939	-281	1	0	0
1441	Eda	NM_001177939	-274	1	0	0
1442	Rpgr	NM_001177952	-7	1	0	1
1443	Dcdc2c	NM_001177964	121787	0	0	0
1444	Pde4b	NM_001177983	-60818	0	0	0
1445	Gm5885	NM_001185040	-106690	0	0	0
1446	Pfdn6	NM_001185182	1657	0	0	0
1447	Nup35	NM_001190179	328355	0	0	0
1448	Nup35	NM_001190179	328384	0	0	0
1449	Tmsb10	NM_001190327	-44708	0	0	0
1450	Frmd7	NM_001190332	40890	0	1	0
1451	Tmem132b	NM_001190352	260910	0	0	0
1452	Tmem132b	NM_001190352	388141	0	0	0
1453	Gm4832	NM_001190356	136132	0	0	0
1454	Gm4832	NM_001190356	15510	0	0	0
1455	Hilpda	NM_001190461	-28208	0	0	0
1456	Dlk1	NM_001190703	43577	0	0	0
1457	Dlk1	NM_001190703	43448	0	0	0
1458	Dcaf12l1	NM_001190718	265	1	1	0
1459	Dcun1d4	NM_001190734	-21973	0	0	0
1460	Kcnip1	NM_001190886	741	1	0	1
1461	Kirrel3	NM_001190913	246493	0	0	1
1462	Lancl1	NM_001190984	38118	0	1	0
1463	Ddx43	NM_001191044	157	1	1	0
1464	Mdga2	NM_001193266	178193	0	0	1
1465	Meis1	NM_001193271	132836	0	0	1
1466	Galns	NM_001193645	13376	0	0	1
1467	Cldn18	NM_001194922	172	1	1	1
1468	Cldn18	NM_001194923	-62452	0	0	0
1469	Kat7	NM_001195003	193	1	1	0
1470	Ndrg4	NM_001195006	4771	0	0	1
1471	Pak3	NM_001195049	-931	1	0	1
1472	Pak3	NM_001195049	-978	1	0	1
1473	Phactr2	NM_001195096	17950	0	0	1
1474	Cngb1	NM_001195413	42148	0	1	0
1475	Cngb1	NM_001195413	31885	0	0	1
1476	Camta1	NM_001195565	-32839	0	0	0
1477	1700015G11Rik	NM_001195601	-779474	0	0	0
1478	Nuggc	NM_001195674	6763	0	0	1
1479	Tmem95	NM_001195710	2237	0	0	0
1480	Tmem95	NM_001195710	2238	0	0	0
1481	Unkl	NM_001197024	1005	0	0	1
1482	Slc4a4	NM_001197147	264594	0	0	1
1483	Slc4a4	NM_001197147	44021	0	0	1
1484	Slc4a4	NM_001197147	165199	0	0	1
1485	Slc4a4	NM_001197147	44018	0	0	1
1486	Foxp1	NM_001197322	33658	0	0	1
1487	Foxp1	NM_001197322	79363	0	0	1
1488	Foxp1	NM_001197322	51780	0	0	1
1489	Foxp1	NM_001197322	-3153	0	0	1
1490	Foxp1	NM_001197322	79234	0	0	1
1491	Map7	NM_001198635	-4250	0	0	0
1492	Sfmbt2	NM_001198808	-60991	0	0	0
1493	App	NM_001198825	-41438	0	0	0
1494	Bcar1	NM_001198839	11070	0	1	0
1495	Ctbp1	NM_001198860	-9112	0	0	0
1496	Adgrg1	NM_001198894	-160	1	0	0
1497	Ralbp1	NM_001198949	2913	0	0	1
1498	Ralbp1	NM_001198949	41104	0	0	0
1499	Gm7694	NM_001198955	4741	0	1	0
1500	Tjp2	NM_001198985	57967	0	0	1
1501	Tjp2	NM_001198985	58002	0	0	1
1502	Vdac3	NM_001198998	31431	0	0	1
1503	Vdac3	NM_001198998	30218	0	0	1
1504	Prrc2a	NM_001199044	7897	0	1	0
1505	Prrc2a	NM_001199044	7854	0	1	0
1506	Prrc2a	NM_001199044	7872	0	1	0
1507	Lpin3	NM_001199118	4238	0	0	1
1508	Slc38a3	NM_001199218	-868	1	0	0
1509	Cacng5	NM_001199301	-64639	0	0	1
1510	Apoo	NM_001199338	36128	0	0	1
1511	Apoo	NM_001199338	36273	0	0	1
1512	Apoo	NM_001199338	36130	0	0	1
1513	Foxp3	NM_001199348	3555	0	0	1
1514	Rpl34-ps1	NM_001199350	-171196	0	0	0
1515	Pnck	NM_001199352	-86	1	0	0
1516	Tmem164	NM_001199360	672	1	1	1
1517	Dnmt1	NM_001199433	8850	0	0	1
1518	Dnmt1	NM_001199433	8884	0	0	1
1519	Dnmt1	NM_001199433	8854	0	0	1
1520	Dnmt1	NM_001199433	8855	0	0	1
1521	Dnmt1	NM_001199433	8849	0	0	1
1522	Camkk2	NM_001199676	15453	0	1	0
1523	Camkk2	NM_001199676	15649	0	0	1
1524	Camkk2	NM_001199676	15474	0	1	0
1525	Camkk2	NM_001199676	15645	0	0	1
1526	Vps37d	NM_001199677	6	1	1	0
1527	Daxx	NM_001199733	2322	0	1	0
1528	Topaz1	NM_001199736	-11399	0	0	0
1529	Olfr1354	NM_001199840	-11157	0	0	0
1530	E330021D16Rik	NM_001201390	-45496	0	0	0
1531	Cldn34d	NM_001201395	38218	0	0	0
1532	Cldn34d	NM_001201395	-249344	0	0	0
1533	Apbb2	NM_001201415	11930	0	0	1
1534	Apbb2	NM_001201415	36876	0	0	1
1535	Apbb2	NM_001201416	-80857	0	0	1
1536	Rapgef4	NM_001204166	2301	0	0	1
1537	Rapgef4	NM_001204167	-15311	0	0	0
1538	Ptrhd1	NM_001204912	-45251	0	0	1
1539	Reep3	NM_001204915	86548	0	1	0
1540	Reep3	NM_001204915	247409	0	0	0
1541	Reep3	NM_001204915	188591	0	0	0
1542	Reep3	NM_001204915	86418	0	1	0
1543	Reep3	NM_001204915	86241	0	1	0
1544	Sars	NM_001204979	-20616	0	0	1
1545	Sars	NM_001204979	-37123	0	1	0
1546	Jdp2	NM_001205053	26084	0	0	1
1547	Aga	NM_001205054	-1487035	0	0	0
1548	Iffo2	NM_001205173	-8310	0	0	1
1549	Parp6	NM_001205239	-15461	0	0	1
1550	Fasl	NM_001205243	42011	0	0	0
1551	Fasl	NM_001205243	54672	0	0	0
1552	Gm14781	NM_001205268	-7970	0	0	0
1553	Stat1	NM_001205313	31224	0	0	1
1554	Arap3	NM_001205336	-38849	0	0	0
1555	Psat1	NM_001205339	583158	0	0	0
1556	Papln	NM_001205343	13788	0	1	0
1557	Sun2	NM_001205345	3071	0	0	1
1558	Sun2	NM_001205345	2311	0	0	1
1559	Gramd4	NM_001205353	2234	0	0	1
1560	Fhdc1	NM_001205355	14998	0	0	1
1561	Hk3	NM_001206391	12650	0	0	1
1562	Hk3	NM_001206391	22825	0	1	0
1563	Hk3	NM_001206391	15169	0	1	0
1564	Smim18	NM_001206849	-58339	0	0	1
1565	Smim18	NM_001206849	-58145	0	0	1
1566	Fignl2	NM_001214911	537	1	1	0
1567	Fignl2	NM_001214911	-23023	0	0	0
1568	Srgap1	NM_001242411	74240	0	0	1
1569	Srgap1	NM_001242411	115899	0	1	0
1570	Fam105a	NM_001242424	-117758	0	0	1
1571	Grin1os	NM_001242940	1249	0	1	1
1572	Col6a3	NM_001243009	58440	0	0	1
1573	Gm4791	NM_001243258	169199	0	0	0
1574	Gm4791	NM_001243258	264767	0	0	0
1575	Gm4791	NM_001243258	169152	0	0	0
1576	Gm4791	NM_001243258	168621	0	0	0
1577	Lactbl1	NM_001243262	102249	0	0	1
1578	Lactbl1	NM_001243262	102261	0	0	1
1579	Lactbl1	NM_001243262	102252	0	0	1
1580	Lactbl1	NM_001243262	955	1	0	1
1581	Mif4gd	NM_001243587	-2290	0	1	0
1582	Esrrg	NM_001243792	67390	0	0	1
1583	Esrrg	NM_001243792	53372	0	0	1
1584	Ggnbp1	NM_001251881	-17604	0	0	0
1585	Ggnbp1	NM_001251881	493	1	0	1
1586	Ly6c1	NM_001252058	16152	0	0	0
1587	Cacna1a	NM_001252059	94164	0	0	1
1588	Map4k4	NM_001252201	22477	0	0	1
1589	Mest	NM_001252293	-15020	0	0	0
1590	Fam19a5	NM_001252310	39743	0	0	1
1591	Fam19a5	NM_001252310	39920	0	0	1
1592	Slc6a15	NM_001252330	317185	0	0	0
1593	Rundc3a	NM_001252347	5809	0	1	0
1594	Gria1	NM_001252403	172939	0	1	0
1595	Gria1	NM_001252403	57678	0	0	1
1596	Gria1	NM_001252403	57689	0	0	1
1597	Gria1	NM_001252403	186555	0	0	1
1598	Tfg	NM_001252443	-6847	0	0	0
1599	Ptprs	NM_001252453	-1042	0	0	0
1600	Ptprs	NM_001252455	2010	0	0	1
1601	Ptprs	NM_001252456	-2270	0	0	1
1602	Ddx39b	NM_001252457	6465	0	0	1
1603	Ddx39b	NM_001252457	2936	0	0	1
1604	Cmtm7	NM_001252479	23758	0	0	1
1605	Smad2	NM_001252481	282862	0	0	0
1606	Smad2	NM_001252481	206050	0	0	0
1607	Sorcs1	NM_001252501	81772	0	0	1
1608	Sorcs1	NM_001252501	188405	0	0	1
1609	St6gal1	NM_001252506	10173	0	0	1
1610	Pqbp1	NM_001252528	4235	0	1	0
1611	Llgl2	NM_001252532	12993	0	0	1
1612	Rad51b	NM_001252562	191821	0	0	1
1613	Slc35c2	NM_001252574	5109	0	0	1
1614	Zmynd8	NM_001252585	-11973	0	0	1
1615	Fut8	NM_001252616	149959	0	0	0
1616	Fut8	NM_001252616	350138	0	0	0
1617	Tbc1d7	NM_001252639	-41054	0	0	1
1618	Hs3st5	NM_001253355	-831682	0	0	0
1619	Serinc2	NM_001253386	4872	0	0	1
1620	Slc7a7	NM_001253679	3620	0	0	1
1621	Slc7a7	NM_001253680	-3002	0	0	1
1622	Trpc4	NM_001253682	-101236	0	0	0
1623	Trpc4	NM_001253682	-101249	0	0	0
1624	Msra	NM_001253716	92918	0	0	1
1625	Atg7	NM_001253717	81953	0	0	1
1626	Tpm3	NM_001253738	11099	0	0	1
1627	Enox1	NM_001253759	13473	0	0	1
1628	1110017D15Rik	NM_001253780	-812	1	1	0
1629	Prlr	NM_001253781	13090	0	0	1
1630	Racgap1	NM_001253808	-2620	0	0	0
1631	Irx3	NM_001253822	-49958	0	0	0
1632	Irx3	NM_001253822	-1351	0	0	0
1633	1700023F06Rik	NM_001254724	13115	0	1	0
1634	Ankrd66	NM_001254953	8730	0	1	0
1635	Mamld1	NM_001256048	-240186	0	0	0
1636	Esp24	NM_001256050	-25843	0	0	0
1637	9330182O14Rik	NM_001256056	33726	0	0	0
1638	9330182O14Rik	NM_001256056	-9961	0	0	0
1639	7530416G11Rik	NM_001256072	4978	0	0	1
1640	Limch1	NM_001256122	-48170	0	0	1
1641	Limch1	NM_001256122	36400	0	0	1
1642	Limch1	NM_001256122	36421	0	0	1
1643	Limch1	NM_001256122	-106952	0	0	1
1644	Fsbp	NM_001256142	-1051	0	0	1
1645	Fsbp	NM_001256142	-966	1	0	1
1646	Eif4g3	NM_001256195	-52002	0	0	1
1647	Eif4g3	NM_001256198	2882	0	0	1
1648	Rap1gap	NM_001256218	-105	1	0	1
1649	Prdm2	NM_001256380	124461	0	0	0
1650	Prdm2	NM_001256380	403964	0	0	0
1651	Agap3	NM_001256431	33060	0	0	1
1652	Zfp995	NM_001256493	-11119	0	0	0
1653	Dpf3	NM_001267625	62746	0	0	1
1654	Dpf3	NM_001267625	176732	0	0	1
1655	Dpf3	NM_001267625	59388	0	0	1
1656	Slco1a5	NM_001267707	22554	0	0	1
1657	Gm21950	NM_001270667	137799	0	0	0
1658	Ifitm7	NM_001270718	-23932	0	0	1
1659	Cbs	NM_001271353	1099	0	0	1
1660	Tfe3	NM_001271489	282	1	1	0
1661	Tfe3	NM_001271491	1268	0	0	1
1662	Il15ra	NM_001271499	17186	0	0	1
1663	Il15ra	NM_001271499	17144	0	0	1
1664	Il15ra	NM_001271499	17178	0	0	1
1665	D17Wsu92e	NM_001271511	11835	0	0	1
1666	Insig2	NM_001271531	36545	0	0	0
1667	Insig2	NM_001271531	36530	0	0	0
1668	Spag16	NM_001271533	2337	0	0	1
1669	Spag16	NM_001271533	138	1	1	0
1670	Myh14	NM_001271538	26615	0	0	1
1671	Gm715	NM_001271548	105	1	1	0
1672	Gm715	NM_001271548	-491	1	0	0
1673	Gm715	NM_001271548	119	1	1	0
1674	Gm715	NM_001271548	96	1	1	0
1675	Gm715	NM_001271548	-563	1	0	0
1676	Gm715	NM_001271548	207	1	1	0
1677	Gm715	NM_001271548	235	1	1	0
1678	Gm715	NM_001271548	-489	1	0	0
1679	Armc3	NM_001271565	-43550	0	0	0
1680	Cdc7	NM_001271566	32087	0	0	0
1681	Cdc7	NM_001271566	31973	0	0	0
1682	Eps8	NM_001271588	-27366	0	0	0
1683	Rpl37rt	NM_001271590	-696	1	1	0
1684	Rpl37rt	NM_001271591	42585	0	0	1
1685	Ackr3	NM_001271607	131183	0	0	0
1686	Ackr3	NM_001271607	100350	0	0	0
1687	Lrrn3	NM_001271709	141808	0	0	1
1688	Xbp1	NM_001271730	-28181	0	0	0
1689	Pcdh9	NM_001271798	-848097	0	0	0
1690	Ano5	NM_001271879	-778	1	0	0
1691	Ano5	NM_001271879	-246646	0	0	0
1692	Ano5	NM_001271879	-439	1	0	0
1693	Eya2	NM_001271962	-15726	0	0	1
1694	Eya2	NM_001271962	2908	0	0	1
1695	AA414768	NM_001272033	39	1	1	0
1696	AA414768	NM_001272033	6	1	1	0
1697	Trim24	NM_001272064	-138314	0	0	0
1698	Aip	NM_001276284	9205	0	1	0
1699	Ampd3	NM_001276301	-62102	0	0	0
1700	Uba1	NM_001276317	808	1	0	1
1701	Uba1	NM_001276317	605	1	0	1
1702	Uba1	NM_001276317	398	1	0	1
1703	Zbtb34	NM_001276332	-6083	0	0	0
1704	Zbtb34	NM_001276332	-6153	0	0	0
1705	Setmar	NM_001276356	-113390	0	0	0
1706	Lef1	NM_001276403	66365	0	0	1
1707	Fn1	NM_001276408	15303	0	0	1
1708	Gpr155	NM_001276443	-50890	0	1	0
1709	Asap1	NM_001276462	43285	0	0	1
1710	Asap1	NM_001276467	-100070	0	0	0
1711	Asap1	NM_001276467	-20348	0	0	0
1712	Ism1	NM_001276489	99892	0	0	0
1713	Ism1	NM_001276489	99910	0	0	0
1714	Arc	NM_001276684	142	1	1	0
1715	Arc	NM_001276684	1837	0	1	0
1716	Gas7	NM_001277080	20570	0	0	1
1717	Rpl22	NM_001277113	614	1	0	1
1718	Hnrnpr	NM_001277122	42823	0	0	0
1719	Ano4	NM_001277188	38121	0	0	1
1720	Szrd1	NM_001277195	9397	0	0	1
1721	Acvrl1	NM_001277258	4523	0	0	1
1722	Tbxa2r	NM_001277265	4020	0	1	0
1723	Grip1	NM_001277292	-6317	0	0	0
1724	Grip1	NM_001277292	-6333	0	0	0
1725	Grip1	NM_001277292	-6338	0	0	0
1726	Mea1	NM_001277312	5839	0	0	1
1727	Sox6	NM_001277328	233017	0	0	1
1728	Sox6	NM_001277328	232762	0	0	1
1729	Pex5	NM_001277330	5466	0	0	1
1730	Tmem216	NM_001277860	9560	0	1	0
1731	Farsb	NM_001278075	84427	0	0	1
1732	Disp1	NM_001278218	26459	0	0	1
1733	Umod	NM_001278605	2216	0	1	0
1734	Abca4	NM_007378	77480	0	0	1
1735	Asic2	NM_007384	-70843	0	0	1
1736	Actb	NM_007393	-2467	0	0	0
1737	Acvr1b	NM_007395	8115	0	0	1
1738	Acvr2a	NM_007396	-181370	0	0	0
1739	Acvr2b	NM_007397	5670	0	0	1
1740	Adam12	NM_007400	17051	0	0	1
1741	Adam12	NM_007400	203323	0	0	1
1742	Adam12	NM_007400	203315	0	0	1
1743	Adcyap1r1	NM_007407	69229	0	0	0
1744	Adcyap1r1	NM_007407	12080	0	0	1
1745	Adh1	NM_007409	-5634	0	0	0
1746	Gpr182	NM_007412	4264	0	0	0
1747	Adra2a	NM_007417	-46277	0	0	1
1748	Adra2c	NM_007418	6125	0	0	0
1749	Adra2c	NM_007418	-8823	0	0	0
1750	Adrb1	NM_007419	-18930	0	0	0
1751	Adrb1	NM_007419	23748	0	0	0
1752	Acan	NM_007424	34809	0	1	0
1753	Agt	NM_007428	12809	0	1	0
1754	Agt	NM_007428	12666	0	1	0
1755	Agt	NM_007428	12706	0	1	0
1756	Alpl	NM_007431	-20046	0	0	0
1757	Abcd1	NM_007435	74	1	1	0
1758	Alk	NM_007439	-52082	0	0	0
1759	Slc25a4	NM_007450	-41364	0	0	0
1760	Slc25a5	NM_007451	686	1	0	1
1761	Apc	NM_007462	-103241	0	0	0
1762	Api5	NM_007466	-708066	0	0	0
1763	Api5	NM_007466	-263293	0	0	0
1764	Aplp1	NM_007467	9786	0	1	0
1765	Aqp1	NM_007472	-57369	0	0	1
1766	Rplp0	NM_007475	-16539	0	0	1
1767	Rplp0	NM_007475	-21559	0	0	1
1768	Rplp0	NM_007475	-9100	0	0	1
1769	Rplp0	NM_007475	-16655	0	0	1
1770	Rplp0	NM_007475	-15368	0	0	1
1771	Arf2	NM_007477	43718	0	0	0
1772	Arg1	NM_007482	-21113	0	0	0
1773	Arntl	NM_007489	-2681	0	0	0
1774	Arx	NM_007492	2614	0	1	0
1775	Arx	NM_007492	2649	0	1	0
1776	Arx	NM_007492	124	1	1	0
1777	Arx	NM_007492	-100	1	0	0
1778	Arx	NM_007492	2611	0	1	0
1779	Arx	NM_007492	2346	0	1	0
1780	Arx	NM_007492	2604	0	1	0
1781	Arx	NM_007492	8003	0	1	0
1782	Arx	NM_007492	3778	0	0	1
1783	Arx	NM_007492	10697	0	1	0
1784	Arx	NM_007492	-4989	0	0	0
1785	Arx	NM_007492	10393	0	0	1
1786	Arx	NM_007492	8034	0	1	0
1787	Arx	NM_007492	1962	0	1	0
1788	Arx	NM_007492	-5055	0	0	0
1789	Arx	NM_007492	4254	0	0	1
1790	Ass1	NM_007494	-43324	0	0	0
1791	Zfhx3	NM_007496	94683	0	0	1
1792	Zfhx3	NM_007496	24538	0	0	1
1793	Atp1b3	NM_007502	-18234	0	0	0
1794	Atp1b3	NM_007502	35301	0	0	0
1795	Slc7a1	NM_007513	-32256	0	0	0
1796	Slc7a1	NM_007513	25152	0	0	1
1797	Slc7a3	NM_007515	445	1	1	0
1798	Slc7a3	NM_007515	474	1	1	0
1799	Slc7a3	NM_007515	-58	1	0	0
1800	Slc7a3	NM_007515	-15	1	0	0
1801	Bach1	NM_007520	-27379	0	0	0
1802	Bach1	NM_007520	-37400	0	0	0
1803	Bach1	NM_007520	-27460	0	0	0
1804	Bach1	NM_007520	-27432	0	0	0
1805	Bach1	NM_007520	-37391	0	0	0
1806	Bach1	NM_007520	-37362	0	0	0
1807	Bach1	NM_007520	-27516	0	0	0
1808	Bach1	NM_007520	-27347	0	0	0
1809	Bach1	NM_007520	-27378	0	0	0
1810	Barx1	NM_007526	60925	0	0	0
1811	Barx1	NM_007526	54126	0	0	0
1812	Barx1	NM_007526	19081	0	0	0
1813	Barx1	NM_007526	19112	0	0	0
1814	Bckdha	NM_007533	13612	0	0	1
1815	Bid	NM_007544	29935	0	1	0
1816	Bid	NM_007544	29941	0	1	0
1817	Bid	NM_007544	-67453	0	0	1
1818	Bik	NM_007546	8690	0	0	1
1819	Bik	NM_007546	3489	0	0	1
1820	Bik	NM_007546	3523	0	0	1
1821	Bmp2	NM_007553	174534	0	0	0
1822	Bmp4	NM_007554	-28285	0	0	0
1823	Bmp4	NM_007554	-27824	0	0	0
1824	Bmp7	NM_007557	120658	0	0	0
1825	Bmp7	NM_007557	98868	0	0	0
1826	Bmp8b	NM_007559	-22334	0	0	0
1827	Bmpr2	NM_007561	-3332	0	0	0
1828	Bmpr2	NM_007561	-3209	0	0	0
1829	Bpgm	NM_007563	103088	0	0	0
