	name	feature.name	dist.to.feature	prom	exon	intron
588	Muc13	NM_010739	-1355	0	0	0
589	Mageb1	NM_010759	-20174	0	0	0
590	Mageb1	NM_010759	-20174	0	0	0
591	Ccndbp1	NM_010761	234	1	0	1
592	Bhlha15	NM_010800	10247	0	0	1
593	Grap2	NM_010815	6819	0	0	1
594	Mpdz	NM_010820	264902	0	0	0
595	Myl2	NM_010861	8868	0	0	1
596	Ncf1	NM_010876	13760	0	0	1
597	Ndp	NM_010883	-39259	0	0	0
598	Neurog1	NM_010896	29623	0	0	0
599	P2rx4	NM_011026	-29466	0	0	1
600	Pde4d	NM_011056	-156146	0	0	0
601	Piga	NM_011081	29	1	1	0
602	Prkce	NM_011104	48545	0	0	1
603	Pon1	NM_011134	54127	0	0	1
604	Pon1	NM_011134	99270	0	0	1
605	Pstpip1	NM_011193	7925	0	0	1
606	Ptpn1	NM_011201	-192	1	0	0
607	Rab33a	NM_011228	132	1	1	0
608	Rasgrp1	NM_011246	-95270	0	0	0
609	Rev3l	NM_011264	369	1	1	0
610	Sub1	NM_011294	-43535	0	0	0
611	Sub1	NM_011294	675	1	0	1
612	Rxra	NM_011305	-73891	0	0	0
613	Ccl3	NM_011337	1055	0	1	0
614	Sema7a	NM_011352	28486	0	0	0
615	Sema7a	NM_011352	28485	0	0	0
616	Spi1	NM_011355	351	1	0	1
617	Spi1	NM_011355	386	1	0	1
618	Spi1	NM_011355	350	1	0	1
619	Spi1	NM_011355	401	1	0	1
620	St6galnac4	NM_011373	720	1	0	1
621	Six2	NM_011380	917	1	0	1
622	Slit3	NM_011412	195713	0	0	1
623	Sstr5	NM_011425	8705	0	0	0
624	Snai1	NM_011427	24020	0	0	0
625	Sod3	NM_011435	19204	0	0	1
626	Sorl1	NM_011436	130774	0	0	1
627	Sox14	NM_011440	820	1	1	0
628	Sox9	NM_011448	126670	0	0	0
629	Spink4	NM_011463	-11133	0	0	0
630	Spink4	NM_011463	-11351	0	0	0
631	Syk	NM_011518	42847	0	0	1
632	Tbx1	NM_011532	-4758	0	0	0
633	Tbxas1	NM_011539	51893	0	0	1
634	Tex264	NM_011573	38	1	1	1
635	Thbs2	NM_011581	53389	0	0	0
636	Thbs2	NM_011581	53391	0	0	0
637	Thbs2	NM_011581	53398	0	0	0
638	Cd40	NM_011611	10102	0	0	1
639	Tom1	NM_011622	575	1	0	1
640	Nr2c1	NM_011629	3887	0	0	1
641	Plscr1	NM_011636	3524	0	0	1
642	Plscr1	NM_011636	3477	0	0	1
643	Tuba1a	NM_011653	2175	0	1	0
644	Tuft1	NM_011656	32559	0	0	1
645	Vbp1	NM_011692	488	1	0	1
646	Vwf	NM_011708	50937	0	0	1
647	Vwf	NM_011708	50897	0	0	1
648	Dctn6	NM_011722	13498	0	0	1
649	Dctn6	NM_011722	13497	0	0	1
650	Ikzf4	NM_011772	-10699	0	0	0
651	Cdc6	NM_011799	1173	0	0	1
652	Cdc6	NM_011799	1172	0	0	1
653	Dlg2	NM_011807	417813	0	0	1
654	Ggt5	NM_011820	4026	0	0	1
655	Esyt1	NM_011843	-993	1	0	0
656	Osr1	NM_011859	101	1	1	0
657	Spry1	NM_011896	-26180	0	0	0
658	Spry4	NM_011898	58704	0	0	0
659	Psmb3	NM_011971	15375	0	1	0
660	Psmb3	NM_011971	15382	0	1	0
661	Rpl27a	NM_011975	-214	1	0	0
662	Dpysl4	NM_011993	-65016	0	0	1
663	Gprin1	NM_012014	-2702	0	0	0
664	Arhgef28	NM_012026	33916	0	0	1
665	Rps3	NM_012052	270	1	0	1
666	Srp9	NM_012058	-9841	0	0	0
667	Btk	NM_013482	-545	1	0	0
668	P3h3	NM_013534	451	1	1	0
669	Lifr	NM_013584	10302	0	0	1
670	Nr4a2	NM_013613	236043	0	0	0
671	Odf2	NM_013615	3485	0	1	1
672	Psmb10	NM_013640	1152	0	1	0
673	Tcte1	NM_013688	-5564	0	0	1
674	Txk	NM_013698	11	1	1	1
675	Fgd2	NM_013710	37972	0	0	0
676	Podxl	NM_013723	-50544	0	0	0
677	Nrk	NM_013724	-74	1	0	0
678	Phlda3	NM_013750	-10483	0	0	0
679	Csnk1e	NM_013767	15756	0	1	0
680	Npas3	NM_013780	43458	0	0	1
681	Sh2d3c	NM_013781	-1474	0	0	0
682	Rasal1	NM_013832	-5072	0	0	0
683	Ror1	NM_013845	80107	0	0	1
684	Spdef	NM_013891	10357	0	0	1
685	Kdm2b	NM_013910	-30304	0	0	1
686	Apln	NM_013912	1290	0	0	1
687	Hnf4g	NM_013920	-382613	0	0	0
688	Myo9b	NM_015742	23873	0	0	1
689	Dlc1	NM_015802	51233	0	0	0
690	Rgs6	NM_015812	-106485	0	0	0
691	Hs6st1	NM_015818	5367	0	0	1
692	Pknox1	NM_016670	273	1	0	1
693	Dlg3	NM_016747	620	1	1	0
694	Smad3	NM_016769	17635	0	0	1
695	Ech1	NM_016772	2748	0	0	1
696	Itgb3	NM_016780	36148	0	0	1
697	Tpmt	NM_016785	61	1	1	0
698	Mtx2	NM_016804	174839	0	0	0
699	Rgl1	NM_016846	11740	0	0	1
700	Stac	NM_016853	-89582	0	0	0
701	Ppp1r3c	NM_016854	20286	0	0	0
702	Esd	NM_016903	65509	0	0	1
703	Sept9	NM_017380	-18914	0	0	1
704	Ddx20	NM_017397	-81	1	0	0
705	Zfp316	NM_017467	-18200	0	0	0
706	Zfp316	NM_017467	15791	0	1	0
707	Kat6b	NM_017479	944	1	0	1
708	Kat6b	NM_017479	102540	0	0	1
709	Zfp326	NM_018759	101851	0	0	0
710	Bri3	NM_018772	3059	0	0	1
711	Skap2	NM_018773	159687	0	0	0
712	Egr3	NM_018781	-45160	0	0	1
713	Egr3	NM_018781	-45165	0	0	1
714	Sgsh	NM_018822	4449	0	0	1
715	Sh2b2	NM_018825	-43562	0	0	1
716	Rplp1	NM_018853	208123	0	0	0
717	Pebp1	NM_018858	56377	0	0	1
718	Pebp1	NM_018858	56208	0	0	1
719	Akr1e1	NM_018859	-220848	0	0	0
720	Pdyn	NM_018863	1567	0	1	0
721	Adgrg1	NM_018882	2018	0	0	1
722	Irx4	NM_018885	87	1	1	0
723	Ppp2ca	NM_019411	-21684	0	0	1
724	Epb41l4b	NM_019427	59814	0	0	1
725	Epb41l4b	NM_019427	59950	0	0	1
726	Tmem37	NM_019432	28703	0	0	1
727	Panx1	NM_019482	37788	0	1	0
728	Trpc3	NM_019510	37318	0	0	1
729	Uchl5	NM_019562	84	1	1	0
730	Uchl5	NM_019562	86	1	1	0
731	Uchl5	NM_019562	97	1	1	0
732	Uchl5	NM_019562	77	1	1	0
733	Uchl5	NM_019562	102	1	1	0
734	Rev1	NM_019570	-265672	0	0	1
735	Rev1	NM_019570	-265662	0	0	1
736	Rev1	NM_019570	-265761	0	0	1
737	Scamp4	NM_019575	3760	0	1	1
738	Scamp4	NM_019575	3750	0	1	1
739	Scamp4	NM_019575	3788	0	1	1
740	Scamp4	NM_019575	3758	0	1	1
741	Scamp4	NM_019575	3770	0	1	1
742	Metap2	NM_019648	-16288	0	0	0
743	Syncrip	NM_019666	-556	1	0	0
744	Elf4	NM_019680	-26	1	0	0
745	Kcnd2	NM_019697	-664733	0	0	0
746	Tmem115	NM_019704	-13370	0	0	1
747	Cdh13	NM_019707	41847	0	0	1
748	Foxo1	NM_019739	128493	0	0	0
749	Pdcd10	NM_019745	90397	0	0	0
750	Spen	NM_019763	32092	0	0	1
751	Spen	NM_019763	32114	0	0	1
752	Snd1	NM_019776	138826	0	0	1
753	Ikbke	NM_019777	4259	0	0	1
754	Pex14	NM_019781	24626	0	0	1
755	Tbk1	NM_019786	150	1	0	1
756	Tbk1	NM_019786	-4376	0	0	1
757	Dnaja2	NM_019794	-45005	0	0	0
758	Git2	NM_019834	3	1	1	0
759	B4galt5	NM_019835	-23151	0	0	0
760	Pdgfc	NM_019971	396	1	1	0
761	B3galt2	NM_020025	-331972	0	0	0
762	B3galt2	NM_020025	-1137945	0	0	0
763	Zbtb33	NM_020256	-9715	0	0	0
764	Hhip	NM_020259	82947	0	1	0
765	Insm2	NM_020287	841	1	1	0
766	Ank	NM_020332	-148066	0	0	0
767	Ank	NM_020332	-148049	0	0	0
768	Gabrq	NM_020488	-95	1	0	0
769	Gabrq	NM_020488	-144	1	0	0
770	Xpo4	NM_020506	-31150	0	0	1
771	Xpo4	NM_020506	-31171	0	1	0
772	Xpo4	NM_020506	-31301	0	1	0
773	Fbxo3	NM_020593	726	1	0	1
774	Rlbp1	NM_020599	18061	0	0	0
775	Srd5a3	NM_020611	-60429	0	0	0
776	Kit	NM_021099	3950	0	0	1
777	Kit	NM_021099	3981	0	0	1
778	Fabp7	NM_021272	-57073	0	0	1
779	Sez6	NM_021286	361	1	0	1
780	Piwil1	NM_021311	56282	0	0	1
781	Wdr4	NM_021322	55693	0	0	1
782	Caln1	NM_021371	293537	0	0	1
783	Stk4	NM_021420	11184	0	0	1
784	Shank3	NM_021423	23856	0	0	1
785	Dexi	NM_021428	229	1	1	0
786	Pmaip1	NM_021451	9583	0	0	0
787	Pmaip1	NM_021451	9342	0	0	0
788	Dysf	NM_021469	1188	0	0	1
789	Chst12	NM_021528	3466	0	0	1
790	Bhlhe22	NM_021560	1373	0	1	0
791	Oca2	NM_021879	123638	0	0	1
792	Zfp296	NM_022409	3504	0	0	0
793	Slc13a2	NM_022411	-1181	0	0	0
794	Ptges	NM_022415	-17089	0	0	0
795	Ireb2	NM_022655	358	1	0	1
796	Slc30a5	NM_022885	-27899	0	0	0
797	Rtn4r	NM_022982	-199	1	0	0
798	Pmepa1	NM_022995	-2666	0	0	0
799	Ndufb9	NM_023172	17840	0	1	0
800	Sdhb	NM_023374	10765	0	0	1
801	Wfdc1	NM_023395	12981	0	1	0
802	Npc2	NM_023409	12432	0	0	1
803	Npy	NM_023456	-44497	0	0	0
804	Elac2	NM_023479	-234280	0	0	0
805	Cad	NM_023525	12287	0	1	0
806	Muc2	NM_023566	-1968	0	0	0
807	Trim29	NM_023655	127959	0	0	0
808	Ssbp3	NM_023672	-30118	0	0	0
809	Pi16	NM_023734	3909	0	0	1
810	Tfcp2l1	NM_023755	-38142	0	0	1
811	4930550L24Rik	NM_023774	-390005	0	0	0
812	Etv5	NM_023794	9202	0	0	1
813	Etv5	NM_023794	-1258	0	0	0
814	Etv5	NM_023794	-27004	0	1	0
815	Mgea5	NM_023799	11	1	1	0
816	Slco3a1	NM_023908	264203	0	0	1
817	1500015O10Rik	NM_024283	-40734	0	0	0
818	Nudt7	NM_024446	-32459	0	0	0
819	Ppp3r1	NM_024459	-4411	0	0	0
820	Col26a1	NM_024474	79803	0	0	1
821	Col26a1	NM_024474	1215	0	0	1
822	Tmem57	NM_025382	95	1	1	0
823	Arl4d	NM_025404	31341	0	0	0
824	Tm4sf20	NM_025453	6581	0	0	1
825	Eapp	NM_025456	-7193	0	0	0
826	Gmpr	NM_025508	113418	0	0	1
827	Gmpr	NM_025508	38573	0	1	0
828	Cyb5b	NM_025558	-3293	0	0	0
829	Fam136a	NM_025591	-21561	0	0	0
830	Cul7	NM_025611	7100	0	0	1
831	Pomp	NM_025624	-65333	0	0	0
832	Zwint	NM_025635	50062	0	0	0
833	Gtf3a	NM_025652	-35084	0	0	0
834	Golph3	NM_025673	115141	0	0	1
835	Rpe	NM_025683	-41215	0	0	1
836	4921530L21Rik	NM_025733	-362684	0	0	0
837	Rnf220	NM_025739	51103	0	0	1
838	Rnf220	NM_025739	51118	0	0	1
839	Dtnbp1	NM_025772	178	1	1	0
840	Thap2	NM_025780	-144	1	0	0
841	Plbd1	NM_025806	-59194	0	0	1
842	Nhlrc2	NM_025811	83354	0	0	0
843	Pccb	NM_025835	-11195	0	0	0
844	Tmem261	NM_025849	-1011286	0	0	1
845	Fam210b	NM_025912	9381	0	1	0
846	Fam210b	NM_025912	446	1	0	1
847	Rars	NM_025936	-53172	0	0	1
848	Cdt1	NM_026014	-3015	0	0	0
849	Srfbp1	NM_026040	19	1	1	0
850	Srfbp1	NM_026040	10	1	1	0
851	Gemin6	NM_026053	30983	0	0	1
852	Gemin6	NM_026053	30991	0	0	1
853	Fam132a	NM_026125	6567	0	0	0
854	Klhl13	NM_026167	278039	0	0	0
855	1700019N19Rik	NM_026208	-28181	0	0	1
856	Tmed9	NM_026211	2185	0	0	1
857	4930519G04Rik	NM_026263	-8359	0	0	0
858	Necap1	NM_026267	74	1	1	0
859	Dusp6	NM_026268	57870	0	0	0
860	Dusp6	NM_026268	-24564	0	0	0
861	Dusp6	NM_026268	7590	0	0	0
862	Dusp6	NM_026268	-12095	0	0	0
863	Dusp6	NM_026268	-12108	0	0	0
864	Tm7sf3	NM_026281	21276	0	0	1
865	Armc12	NM_026290	8083	0	1	0
866	Armc12	NM_026290	-6743	0	0	0
867	Spaca1	NM_026293	-184114	0	0	0
868	Dgat2	NM_026384	18735	0	0	1
869	Snx2	NM_026386	3524	0	0	1
870	Pop5	NM_026398	-612	1	0	0
871	Yipf4	NM_026417	-43	1	0	0
872	Saraf	NM_026432	162460	0	0	0
873	Ccdc80	NM_026439	2219	0	1	0
874	Ccdc70	NM_026459	2647	0	1	0
875	Etaa1	NM_026576	-244283	0	0	0
876	Bcas2	NM_026602	47519	0	0	0
877	Gsto2	NM_026619	9376	0	0	1
878	Zdhhc21	NM_026647	173562	0	0	0
879	Prps2	NM_026662	317	1	0	1
880	Tsr3	NM_026676	4373	0	1	0
881	Tmem174	NM_026685	58514	0	0	0
882	Mocos	NM_026779	13472	0	0	1
883	Smyd2	NM_026796	-10132	0	0	0
884	Xrcc6bp1	NM_026858	11625	0	0	1
885	Xrcc6bp1	NM_026858	209623	0	0	0
886	Zc3h15	NM_026934	-175630	0	0	0
887	Comtd1	NM_026965	-3428	0	0	0
888	Ddah1	NM_026993	-23643	0	0	0
889	Hmgb4	NM_027036	-43505	0	0	0
890	Hmgb4	NM_027036	27043	0	0	0
891	1700008O03Rik	NM_027049	22275	0	1	0
892	Btbd9	NM_027060	59137	0	1	0
893	Bap1	NM_027088	729	1	0	1
894	Nmrk2	NM_027120	-10539	0	1	0
895	Smyd3	NM_027188	422946	0	0	1
896	Polr2i	NM_027259	1468	0	0	0
897	Ube2q1	NM_027315	89	1	1	0
898	Ube2q1	NM_027315	94	1	1	0
899	Gorasp2	NM_027352	-19	1	0	0
900	Steap1	NM_027399	-678707	0	0	0
901	Steap1	NM_027399	-678711	0	0	0
902	Steap1	NM_027399	-678746	0	0	0
903	Ica1l	NM_027407	-45	1	0	0
904	Ddo	NM_027442	-241	1	0	0
905	Armc9	NM_027456	74114	0	0	1
906	Ecd	NM_027475	19413	0	1	0
907	Ecd	NM_027475	19257	0	0	1
908	Fancd2os	NM_027633	139	1	0	1
909	4933405L10Rik	NM_027655	19387	0	0	1
910	Hsfy2	NM_027661	-44388	0	0	0
911	Iqgap2	NM_027711	-100	1	0	0
912	Otud1	NM_027715	256855	0	0	0
913	Rassf8	NM_027760	8896	0	1	0
914	Rassf8	NM_027760	8730	0	1	0
915	Dhrs2	NM_027790	-52309	0	0	0
916	Izumo4	NM_027829	-159	1	0	0
917	Isx	NM_027837	-65541	0	0	0
918	Osbpl3	NM_027881	4585	0	0	1
919	Osbpl3	NM_027881	4565	0	0	1
920	Tha1	NM_027919	-27754	0	0	0
921	Tha1	NM_027919	-36014	0	0	0
922	Ddi1	NM_027942	-184893	0	0	0
923	Cfap45	NM_027972	8786	0	1	0
924	Cenpu	NM_027973	-11993	0	0	0
925	Cdca4	NM_028023	-11578	0	0	0
926	Cdca4	NM_028023	-11600	0	0	0
927	Trmu	NM_028063	68503	0	0	1
928	Pygo1	NM_028116	-23430	0	0	1
929	Pygo1	NM_028116	-23420	0	0	1
930	Pygo1	NM_028116	-23992	0	0	1
931	Adpgk	NM_028121	-97318	0	0	0
932	Adpgk	NM_028121	-68792	0	0	0
933	Slc37a3	NM_028123	71914	0	0	0
934	Frmd6	NM_028127	-139808	0	0	0
935	Frmd6	NM_028127	-75626	0	0	0
936	1700021F07Rik	NM_028158	2183	0	0	1
937	1600014C23Rik	NM_028164	214	1	1	0
938	Plxdc1	NM_028199	31664	0	1	0
939	Cdkn3	NM_028222	-50783	0	0	0
940	Faim2	NM_028224	20030	0	0	1
941	Faim2	NM_028224	2525	0	0	1
942	1700112E06Rik	NM_028275	54811	0	0	1
943	Ndc1	NM_028355	-19976	0	0	1
944	Ppp2r2b	NM_028392	-45449	0	0	0
945	Ttc9b	NM_028417	9501	0	1	0
946	Ttc9b	NM_028417	9335	0	1	0
947	Rflna	NM_028443	25202	0	1	0
948	Mocs1	NM_028464	39295	0	0	1
949	Prss52	NM_028525	80082	0	0	1
950	Prss52	NM_028525	80088	0	0	1
951	Prss52	NM_028525	152620	0	0	1
952	Smap1	NM_028534	2997	0	0	1
953	Phf19	NM_028716	13958	0	0	1
954	Phf19	NM_028716	14013	0	0	1
955	Sdr42e1	NM_028725	53482	0	0	1
956	Nebl	NM_028757	-91123	0	0	0
957	Rbm19	NM_028762	2303	0	1	0
958	Acoxl	NM_028765	67676	0	0	1
959	Tmem43	NM_028766	20085	0	0	1
960	Ccdc97	NM_028771	13950	0	0	0
961	Robo4	NM_028783	6191	0	1	0
962	1700017B05Rik	NM_028820	8715	0	1	0
963	5730559C18Rik	NM_028872	3811	0	0	1
964	Snx19	NM_028874	-25761	0	0	0
965	Xrcc3	NM_028875	18248	0	1	0
966	Zfp558	NM_028935	10212	0	0	1
967	Nipal3	NM_028995	9111	0	0	1
968	Pik3cb	NM_029094	-43337	0	0	0
969	Pik3cb	NM_029094	-27085	0	0	0
970	Morn3	NM_029112	10012	0	0	0
971	Syce1l	NM_029139	44848	0	0	0
972	Sv2c	NM_029210	21643	0	0	1
973	Arhgap24	NM_029270	-20427	0	0	0
974	Dynlrb2	NM_029297	-185354	0	0	0
975	Stpg4	NM_029298	51993	0	0	1
976	Prr29	NM_029345	-56	1	0	0
977	Spaca3	NM_029367	118852	0	0	1
978	Adad2	NM_029428	-95	1	0	0
979	Rap2a	NM_029519	119751	0	0	0
980	Pbp2	NM_029595	20788	0	0	0
981	Sun5	NM_029599	26946	0	0	0
982	Lhpp	NM_029609	39243	0	0	1
983	Lhpp	NM_029609	44510	0	0	1
984	Ip6k2	NM_029634	-24907	0	0	0
985	Commd9	NM_029635	92902	0	0	1
986	Commd9	NM_029635	92898	0	0	1
987	Plet1	NM_029639	-11643	0	0	0
988	2410124H12Rik	NM_029740	-3248	0	0	0
989	Dok5	NM_029761	-35316	0	0	0
990	Pomgnt1	NM_029786	-181	1	0	0
991	Lrg1	NM_029796	1711	0	1	0
992	Bcas1	NM_029815	4580	0	0	1
993	Ppp1r12c	NM_029834	-7137	0	0	1
994	Mrap	NM_029844	4562	0	0	1
995	Bcl7a	NM_029850	414	1	0	1
996	Ptprb	NM_029928	-12955	0	0	0
997	Mmab	NM_029956	8089	0	0	1
998	Lcn12	NM_029958	2655	0	0	1
999	Adamtsl2	NM_029981	9048	0	0	1
1000	Pigh	NM_029988	23946	0	1	0
1001	Nxpe2	NM_030069	174111	0	0	0
1002	4930562C15Rik	NM_030192	-14290	0	0	0
1003	Crispld2	NM_030209	22122	0	0	1
1004	Tusc3	NM_030254	-68351	0	0	0
1005	Pofut2	NM_030262	7083	0	0	1
1006	Rab27b	NM_030554	23769	0	0	1
1007	Nbea	NM_030595	-97938	0	0	0
1008	Nr5a2	NM_030676	-222234	0	0	0
1009	Kank3	NM_030697	-2233	0	0	0
1010	Sf3b1	NM_031179	322	1	0	1
1011	Tfec	NM_031198	101396	0	0	0
1012	D1Pas1	NM_033077	-43080	0	0	0
1013	Ngfr	NM_033217	-7068	0	0	0
1014	Dock2	NM_033374	278	1	0	1
1015	Dock2	NM_033374	253	1	0	1
1016	Amn	NM_033603	4213	0	0	1
1017	Uchl4	NM_033607	-22557	0	1	0
1018	Lmx1a	NM_033652	222045	0	0	0
1019	Olig3	NM_053008	53108	0	0	0
1020	Lrp1b	NM_053011	-20815	0	0	0
1021	Lrp1b	NM_053011	-20599	0	0	0
1022	Chrac1	NM_053068	5276	0	0	0
1023	Atg5	NM_053069	385	1	0	1
1024	Slc15a1	NM_053079	18375	0	0	1
1025	Setbp1	NM_053099	251936	0	1	0
1026	Klhl1	NM_053105	798	1	1	0
1027	Foxp1	NM_053202	1325	0	0	1
1028	Foxp2	NM_053242	-1422	0	0	0
1029	Foxp2	NM_053242	-45203	0	0	0
1030	Antxr1	NM_054041	6808	0	0	1
1031	Prelp	NM_054077	-12608	0	0	0
1032	Igsf8	NM_080419	5857	0	1	0
1033	Srgap3	NM_080448	112772	0	0	1
1034	Tshz2	NM_080455	-109249	0	0	0
1035	Tshz2	NM_080455	149306	0	0	1
1036	Mrps6	NM_080456	101603	0	0	0
1037	Hnmt	NM_080462	124607	0	0	0
1038	Kcnn3	NM_080466	29092	0	0	1
1039	Emid1	NM_080595	-33754	0	0	0
1040	Caskin2	NM_080643	12403	0	1	0
1041	Cyp4f13	NM_130882	-4373	0	1	0
1042	Steap3	NM_133186	1379	0	0	1
1043	Eps8l2	NM_133191	393	1	0	1
1044	Smco4	NM_133214	47171	0	0	0
1045	Gcnt2	NM_133219	912	1	1	1
1046	Pdzd3	NM_133226	2553	0	1	0
1047	Khdrbs2	NM_133235	-206107	0	0	0
1048	Cd34	NM_133654	-10902	0	0	0
1049	Nol11	NM_133702	104	1	1	0
1050	Itga9	NM_133721	14944	0	0	1
1051	Opa1	NM_133752	193543	0	0	0
1052	Errfi1	NM_133753	23644	0	0	0
1053	Tmem132a	NM_133804	6665	0	0	1
1054	D1Ertd622e	NM_133825	649	1	0	1
1055	Creb1	NM_133828	-23649	0	0	0
1056	Rdh10	NM_133832	18	1	1	0
1057	Lrrc8c	NM_133897	47670	0	0	1
1058	Pxn	NM_133915	8719	0	0	1
1059	Mlxip	NM_133917	-16546	0	0	0
1060	Mlxip	NM_133917	-22535	0	1	0
1061	Emilin1	NM_133918	1466	0	0	1
1062	Rpn1	NM_133933	32670	0	0	0
1063	Rpn1	NM_133933	32768	0	0	0
1064	Rpn1	NM_133933	32706	0	0	0
1065	Rpn1	NM_133933	32761	0	0	0
1066	Plekha1	NM_133942	162	1	0	1
1067	Usb1	NM_133954	8981	0	0	1
1068	Rhou	NM_133955	298	1	0	1
1069	Cd276	NM_133983	3501	0	1	0
1070	Nt5m	NM_134029	44047	0	0	0
1071	Fam19a5	NM_134096	-401	1	0	1
1072	Ildr1	NM_134109	15644	0	0	1
1073	Galnt10	NM_134189	-39939	0	0	0
1074	Vmn1r-ps103	NM_134211	-5802	0	0	0
1075	Atp5o	NM_138597	62182	0	0	1
1076	Pim2	NM_138606	1346	0	1	0
1077	Atp12a	NM_138652	-49516	0	0	0
1078	Socs7	NM_138657	41617	0	0	0
1079	Wdr81	NM_138950	1717	0	1	0
1080	Rassf3	NM_138956	43053	0	0	1
1081	Rassf3	NM_138956	-30158	0	0	0
1082	Cytip	NM_139200	26142	0	1	0
1083	Cytip	NM_139200	26159	0	1	0
1084	Defb7	NM_139220	40396	0	0	0
1085	Galnt2	NM_139272	46826	0	0	1
1086	Sh3glb2	NM_139302	34778	0	0	1
1087	Cdkal1	NM_144536	258101	0	0	1
1088	Trib2	NM_144551	-369317	0	0	0
1089	Trib2	NM_144551	-369330	0	0	0
1090	Trib2	NM_144551	-369308	0	0	0
1091	Trib2	NM_144551	-369353	0	0	0
1092	Hectd1	NM_144788	-36088	0	0	0
1093	Slc17a2	NM_144836	10659	0	0	1
1094	Fam49b	NM_144846	-118622	0	0	1
1095	Fam49b	NM_144846	-118402	0	0	1
1096	Daglb	NM_144915	1390	0	0	1
1097	Plekha5	NM_144920	-127724	0	0	0
1098	Tmem45b	NM_144936	-119586	0	0	0
1099	Neto1	NM_144946	-430171	0	0	0
1100	Mgl2	NM_145137	9210	0	0	0
1101	Slc25a28	NM_145156	2391	0	0	1
1102	Slc25a28	NM_145156	21024	0	0	0
1103	Wbscr17	NM_145218	-251159	0	0	1
1104	Btbd2	NM_145361	-190	1	0	0
1105	Wfdc5	NM_145369	4218	0	1	0
1106	Wfdc5	NM_145369	-311	1	0	0
1107	Slc44a3	NM_145394	256	1	0	1
1108	Abhd17a	NM_145421	6308	0	1	0
1109	Zfp503	NM_145459	26647	0	0	0
1110	Shisa2	NM_145463	80554	0	0	1
1111	Shisa2	NM_145463	80543	0	0	1
1112	Stk24	NM_145465	144115	0	1	0
1113	Stk24	NM_145465	144118	0	1	0
1114	Tbc1d22a	NM_145476	63080	0	0	1
1115	Tbc1d22a	NM_145476	7575	0	0	1
1116	Tbc1d22a	NM_145476	63101	0	0	1
1117	Setd4	NM_145482	14300	0	0	1
1118	Zfp521	NM_145492	162352	0	0	1
1119	Ccm2l	NM_145536	6157	0	1	0
1120	Ccm2l	NM_145536	6151	0	1	0
1121	Mrps35	NM_145573	12324	0	0	1
1122	Sbk1	NM_145587	19862	0	1	0
1123	Sbk1	NM_145587	20105	0	1	0
1124	Sbk1	NM_145587	19816	0	1	0
1125	Sbk1	NM_145587	20107	0	1	0
1126	Sbk1	NM_145587	19843	0	1	0
1127	Sbk1	NM_145587	19855	0	1	0
1128	Sbk1	NM_145587	19973	0	1	0
1129	Sbk1	NM_145587	19829	0	1	0
1130	Sbk1	NM_145587	19945	0	1	0
1131	Sbk1	NM_145587	19957	0	1	0
1132	Sbk1	NM_145587	19602	0	1	0
1133	Sbk1	NM_145587	19860	0	1	0
1134	Ice2	NM_145618	-77310	0	0	1
1135	Ankrd27	NM_145633	20813	0	0	1
1136	Ankrd27	NM_145633	5760	0	0	1
1137	Il17d	NM_145837	21545	0	0	0
1138	Evc2	NM_145920	80860	0	0	1
1139	Arhgap9	NM_146011	3228	0	1	0
1140	Plekhh3	NM_146030	7143	0	1	0
1141	Lrrc3b	NM_146052	-121192	0	0	0
1142	Nrros	NM_146069	21394	0	1	0
1143	Lemd2	NM_146075	2774	0	1	0
1144	Habp2	NM_146101	2632	0	0	1
1145	Ipo13	NM_146152	-117	1	0	0
1146	Tmem119	NM_146162	-5121	0	0	0
1147	Tmem119	NM_146162	1803	0	0	1
1148	Tspan33	NM_146173	1991	0	0	1
1149	Tspan33	NM_146173	1987	0	0	1
1150	Ccdc106	NM_146178	222	1	1	0
1151	Slc5a11	NM_146198	-14941	0	0	0
1152	Slc5a11	NM_146198	-14927	0	0	0
1153	Cmtr2	NM_146215	13951	0	0	0
1154	Cmtr2	NM_146215	13916	0	0	0
1155	Cdk17	NM_146239	-13992	0	0	0
1156	Cdk17	NM_146239	-13991	0	0	0
1157	Rp1l1	NM_146246	29545	0	1	0
1158	Olfr1394	NM_146276	10562	0	0	1
1159	Olfr460	NM_146383	-10949	0	0	1
1160	Olfr1370	NM_146535	18591	0	0	0
1161	Olfr340	NM_146951	10979	0	0	0
1162	Gprc5c	NM_147217	14691	0	1	0
1163	Dicer1	NM_148948	-9577	0	0	0
1164	Gipc3	NM_148951	2067	0	1	0
1165	Plk2	NM_152804	169399	0	0	0
1166	Slc44a2	NM_152808	730	1	0	1
1167	Unc5cl	NM_152823	90190	0	0	0
1168	Mkl1	NM_153049	-37294	0	0	1
1169	Lrrc25	NM_153074	4254	0	0	0
1170	Hrh4	NM_153087	24675	0	0	0
1171	Prss42	NM_153099	-15476	0	0	0
1172	Rab11fip3	NM_153140	13779	0	0	1
1173	Slc35e4	NM_153142	2215	0	0	1
1174	Slc25a1	NM_153150	466	1	0	1
1175	Ago2	NM_153178	-111614	0	0	1
1176	Mical3	NM_153396	16844	0	0	1
1177	Mical3	NM_153396	-6381	0	0	1
1178	Mical3	NM_153396	16788	0	0	1
1179	Mical3	NM_153396	-22164	0	0	1
1180	Syne1	NM_153399	4614	0	0	1
