	name	feature.name	dist.to.feature	prom	exon	intron
1908	Syde2	NM_001166064	29892	0	0	1
1909	Mgll	NM_001166249	-36857	0	0	0
1910	6030458C11Rik	NM_001166360	81252	0	0	0
1911	Fgf8	NM_001166361	-331	1	0	0
1912	Sp4	NM_001166385	500	1	0	1
1913	Hnrnpf	NM_001166428	-443	1	0	1
1914	Tbc1d25	NM_001166437	-52	1	0	0
1915	Slc25a14	NM_001166450	-83	1	0	1
1916	Slc25a14	NM_001166450	-75	1	0	1
1917	Slc25a14	NM_001166450	-65	1	0	1
1918	Slc25a14	NM_001166450	-85	1	0	1
1919	Slc25a14	NM_001166450	-49	1	0	1
1920	Slc25a14	NM_001166450	-71	1	0	1
1921	Slc25a14	NM_001166450	38	1	1	0
1922	Slc25a14	NM_001166450	82	1	1	0
1923	Slc25a14	NM_001166450	55	1	1	0
1924	Slc25a14	NM_001166450	74	1	1	0
1925	Pls3	NM_001166453	298	1	0	1
1926	Pls3	NM_001166453	268	1	0	1
1927	Spock1	NM_001166463	463866	0	0	1
1928	Spock1	NM_001166463	463875	0	0	1
1929	Spock1	NM_001166463	39732	0	0	1
1930	Spock1	NM_001166463	194997	0	0	1
1931	4930407I10Rik	NM_001166475	5031	0	1	0
1932	Slc39a11	NM_001166503	98034	0	0	1
1933	Slc39a11	NM_001166503	103014	0	0	1
1934	Slc39a11	NM_001166503	111893	0	0	1
1935	Slc39a11	NM_001166503	60916	0	0	1
1936	Slc39a11	NM_001166503	169136	0	0	1
1937	Slc39a11	NM_001166503	161569	0	0	1
1938	Fam122b	NM_001166583	37636	0	0	0
1939	Fam122b	NM_001166583	37617	0	0	0
1940	Tead1	NM_001166584	-101133	0	0	1
1941	Tead1	NM_001166585	-38762	0	0	1
1942	Dgkz	NM_001166597	5046	0	1	1
1943	Chn1	NM_001166603	-17148	0	0	0
1944	Fmr1nb	NM_001166619	59322	0	0	0
1945	Fmr1nb	NM_001166619	59428	0	0	0
1946	Rbmx	NM_001166623	58	1	1	0
1947	Rbmx	NM_001166623	52	1	1	0
1948	Rbmx	NM_001166623	269	1	0	1
1949	Rbmx	NM_001166623	63	1	1	0
1950	Rbmx	NM_001166623	577	1	0	1
1951	Rbmx	NM_001166623	20	1	1	0
1952	Rbmx	NM_001166623	573	1	0	1
1953	Mid1ip1	NM_001166635	190	1	1	0
1954	Mid1ip1	NM_001166635	1799	0	1	0
1955	Mid1ip1	NM_001166635	1116	0	1	0
1956	Mid1ip1	NM_001166635	1967	0	1	0
1957	Bcas3	NM_001166643	121329	0	0	1
1958	Lekr1	NM_001166659	-41990	0	0	0
1959	Ccdc85a	NM_001166661	831155	0	0	0
1960	Ccdc85a	NM_001166661	184889	0	0	1
1961	Ccdc85a	NM_001166661	466526	0	0	0
1962	Cfap77	NM_001166705	13788	0	0	1
1963	Vmn1r169	NM_001166843	8546	0	0	0
1964	Vmn1r196	NM_001167541	15459	0	0	0
1965	Vmn1r187	NM_001167568	5955	0	0	0
1966	Vmn1r187	NM_001167568	5955	0	0	0
1967	Dnah17	NM_001167746	35919	0	0	1
1968	Dnah17	NM_001167746	63069	0	0	1
1969	Dnah17	NM_001167746	16493	0	0	1
1970	Ankrd7	NM_001167757	458917	0	0	0
1971	Asxl3	NM_001167777	182267	0	1	0
1972	Tcirg1	NM_001167784	59	1	1	1
1973	Cyp2c50	NM_001167877	38753	0	0	0
1974	Ankrd50	NM_001167883	27460	0	0	1
1975	Cd101	NM_001167906	-31280	0	1	0
1976	D830031N03Rik	NM_001167918	-115845	0	0	1
1977	Col6a5	NM_001167923	-50267	0	0	1
1978	Col6a5	NM_001167923	32039	0	1	0
1979	Col6a5	NM_001167923	-40244	0	1	0
1980	Col6a5	NM_001167923	-50246	0	0	1
1981	Slc25a21	NM_001167976	182490	0	0	1
1982	Slc25a21	NM_001167976	208292	0	0	1
1983	Galnt7	NM_001167981	-70845	0	0	0
1984	Galnt7	NM_001167981	0	1	0	1
1985	1110032F04Rik	NM_001167996	-29513	0	0	0
1986	Irak1bp1	NM_001168240	8242	0	0	1
1987	Fam83h	NM_001168253	5695	0	1	0
1988	Fam83h	NM_001168253	3218	0	1	0
1989	Fam83h	NM_001168253	5178	0	1	0
1990	Fam83h	NM_001168253	5142	0	1	0
1991	Slc45a4	NM_001168255	7085	0	1	0
1992	Ephb1	NM_001168296	122508	0	0	1
1993	Ephb1	NM_001168296	352275	0	0	1
1994	Ephb1	NM_001168296	387339	0	0	1
1995	Fbxo30	NM_001168297	21608	0	0	0
1996	Scara5	NM_001168318	64194	0	1	0
1997	Tinagl1	NM_001168333	668	1	1	0
1998	Gm2799	NM_001168334	-55457	0	0	0
1999	Gm2799	NM_001168334	-55457	0	0	0
2000	Gm2799	NM_001168334	-55449	0	0	0
2001	Gm2799	NM_001168334	-55449	0	0	0
2002	Tyw3	NM_001168358	-52685	0	0	0
2003	Usp19	NM_001168372	3788	0	1	0
2004	Usp19	NM_001168372	3756	0	1	0
2005	Ankrd55	NM_001168403	-105913	0	0	0
2006	Ankrd55	NM_001168403	-99597	0	0	0
2007	Ankrd55	NM_001168403	-35129	0	0	0
2008	Ankrd55	NM_001168403	-99587	0	0	0
2009	Ankrd55	NM_001168403	-35117	0	0	0
2010	Sgms1	NM_001168525	51245	0	0	1
2011	Cdadc1	NM_001168538	32142	0	0	1
2012	Tspan8	NM_001168680	-11135	0	0	0
2013	Tspan8	NM_001168680	-11009	0	0	0
2014	Tspan8	NM_001168680	-10990	0	0	0
2015	Tspan8	NM_001168680	-11134	0	0	0
2016	Papd7	NM_001169131	101169	0	0	0
2017	Papd7	NM_001169131	43130	0	0	0
2018	Ube2h	NM_001169577	4127	0	0	1
2019	Prkag2	NM_001170555	-64025	0	0	1
2020	Sbf1	NM_001170561	23863	0	0	1
2021	Sbf1	NM_001170561	27534	0	0	0
2022	Fam47e	NM_001170571	-20274	0	0	0
2023	Nfu1	NM_001170591	2716	0	0	1
2024	Rnf144b	NM_001170643	160707	0	0	0
2025	Rnf144b	NM_001170643	229776	0	0	0
2026	Rnf144b	NM_001170643	66466	0	0	0
2027	Pde8b	NM_001170669	-8776	0	0	1
2028	Dthd1	NM_001170705	55582	0	0	1
2029	Wdr59	NM_001170743	40019	0	0	1
2030	Ctbp2	NM_001170744	775	1	1	1
2031	Ctbp2	NM_001170744	9952	0	0	1
2032	Ctbp2	NM_001170744	-20202	0	0	1
2033	Ctbp2	NM_001170744	-7949	0	0	1
2034	Cntn5	NM_001170787	-372924	0	0	0
2035	Cntn5	NM_001170787	-476017	0	0	0
2036	Ipcef1	NM_001170802	620	1	0	1
2037	Ipcef1	NM_001170802	498	1	0	1
2038	Ipcef1	NM_001170802	605	1	0	1
2039	Ipcef1	NM_001170802	705	1	0	1
2040	Trim36	NM_001170855	14507	0	0	1
2041	Ncald	NM_001170866	9383	0	0	1
2042	A4galt	NM_001170954	31192	0	0	0
2043	A4galt	NM_001170954	18105	0	0	1
2044	Slc14a1	NM_001171010	7088	0	0	1
2045	Os9	NM_001171026	19784	0	0	1
2046	Obscn	NM_001171512	2511	0	1	0
2047	Strn3	NM_001172098	-65770	0	0	1
2048	Cuedc1	NM_001172099	-3789	0	0	1
2049	Cuedc1	NM_001172099	-30185	0	0	1
2050	Cuedc1	NM_001172099	-3863	0	0	1
2051	Cuedc1	NM_001172099	399	1	1	0
2052	Cuedc1	NM_001172099	-30164	0	0	1
2053	Cuedc1	NM_001172099	99	1	1	0
2054	Rbms3	NM_001172121	-37115	0	0	0
2055	Rbms3	NM_001172123	326440	0	0	1
2056	Rbms3	NM_001172123	317555	0	0	1
2057	Exog	NM_001172136	40442	0	1	0
2058	Exog	NM_001172136	23024	0	0	0
2059	Flrt3	NM_001172160	137610	0	0	1
2060	Arid5a	NM_001172206	20402	0	0	0
2061	Cdc14a	NM_001173553	42349	0	0	1
2062	Cdc14a	NM_001173553	13027	0	0	1
2063	Celf4	NM_001174074	73309	0	0	1
2064	Celf4	NM_001174074	235374	0	0	1
2065	Celf4	NM_001174074	186114	0	0	1
2066	Celf4	NM_001174074	24790	0	0	1
2067	Celf4	NM_001174074	235298	0	0	1
2068	Celf4	NM_001174074	22977	0	0	1
2069	Celf4	NM_001174074	262060	0	0	1
2070	Krt36	NM_001174099	3391	0	1	0
2071	Map3k9	NM_001174107	49162	0	1	0
2072	Gm37013	NM_001174154	2047	0	1	1
2073	Rara	NM_001176528	10802	0	0	1
2074	Rara	NM_001176528	-8710	0	0	1
2075	Gpr137	NM_001177361	-10205	0	0	0
2076	Eid2b	NM_001177427	578	1	1	0
2077	Mroh4	NM_001177437	47163	0	1	0
2078	Mroh4	NM_001177437	47179	0	1	0
2079	Tldc2	NM_001177439	13329	0	0	1
2080	Plekhd1	NM_001177503	74	1	1	0
2081	Plekhd1	NM_001177503	29395	0	1	0
2082	Zfp964	NM_001177527	19866	0	0	0
2083	Zfp964	NM_001177527	19856	0	0	0
2084	Apol11a	NM_001177533	-3418	0	0	0
2085	Slc25a13	NM_001177572	33419	0	0	1
2086	Gm3985	NM_001177589	14676	0	0	1
2087	Slc8b1	NM_001177594	27401	0	0	1
2088	Arpp21	NM_001177616	-326	1	0	1
2089	Etl4	NM_001177631	1841	0	0	1
2090	Etl4	NM_001177631	41171	0	0	1
2091	Fnbp1	NM_001177650	173	1	0	1
2092	Fnbp1	NM_001177650	43973	0	0	1
2093	Gal3st1	NM_001177691	2808	0	0	1
2094	Madd	NM_001177720	9477	0	1	0
2095	Pfkfb3	NM_001177752	15768	0	1	0
2096	Tnfaip8	NM_001177760	-901	1	0	0
2097	Rfpl4b	NM_001177783	-66275	0	0	0
2098	Afap1l2	NM_001177797	52150	0	0	1
2099	Rapgef3	NM_001177810	13584	0	0	1
2100	Wbp1l	NM_001177813	6458	0	0	1
2101	Frmd4a	NM_001177844	14762	0	0	1
2102	Frmd4a	NM_001177844	10987	0	0	1
2103	Frmd4a	NM_001177844	-17126	0	0	1
2104	Frmd4a	NM_001177844	7267	0	0	1
2105	Tirap	NM_001177847	10995	0	1	0
2106	Phka2	NM_001177879	-3193	0	0	0
2107	Mfap3l	NM_001177882	100449	0	0	0
2108	9830107B12Rik	NM_001177897	25613	0	0	0
2109	Eda	NM_001177939	-281	1	0	0
2110	Eda	NM_001177939	-274	1	0	0
2111	Rpgr	NM_001177952	-7	1	0	1
2112	Gpm6b	NM_001177961	-71	1	0	0
2113	Dcdc2c	NM_001177964	121787	0	0	0
2114	Lclat1	NM_001177967	-16608	0	0	0
2115	Pde4b	NM_001177983	-60818	0	0	0
2116	Gm5885	NM_001185040	-106690	0	0	0
2117	Pfdn6	NM_001185182	1657	0	0	0
2118	Nup35	NM_001190179	328384	0	0	0
2119	Nup35	NM_001190179	328355	0	0	0
2120	Tmsb10	NM_001190327	-87873	0	0	1
2121	Tmsb10	NM_001190327	-44708	0	0	0
2122	Frmd7	NM_001190332	40890	0	1	0
2123	Tmem132b	NM_001190352	57226	0	0	1
2124	Tmem132b	NM_001190352	388141	0	0	0
2125	Tmem132b	NM_001190352	57425	0	0	1
2126	Tmem132b	NM_001190352	260910	0	0	0
2127	Gm4832	NM_001190356	136132	0	0	0
2128	Gm4832	NM_001190356	15521	0	0	0
2129	Gm4832	NM_001190356	15510	0	0	0
2130	Hilpda	NM_001190461	-28208	0	0	0
2131	Dlk1	NM_001190703	43419	0	0	0
2132	Dlk1	NM_001190703	43447	0	0	0
2133	Dlk1	NM_001190703	43448	0	0	0
2134	Dlk1	NM_001190703	43577	0	0	0
2135	Dcaf12l1	NM_001190718	265	1	1	0
2136	Dcun1d4	NM_001190734	-21973	0	0	0
2137	Kcnip1	NM_001190886	741	1	0	1
2138	Kirrel3	NM_001190913	246493	0	0	1
2139	Lancl1	NM_001190984	38118	0	1	0
2140	Ddx43	NM_001191044	157	1	1	0
2141	Mdga2	NM_001193266	178193	0	0	1
2142	Meis1	NM_001193271	39581	0	0	1
2143	Meis1	NM_001193271	132836	0	0	1
2144	Galns	NM_001193645	13376	0	0	1
2145	Cldn18	NM_001194922	172	1	1	1
2146	Cldn18	NM_001194923	-62452	0	0	0
2147	Kat7	NM_001195003	193	1	1	0
2148	Ndrg4	NM_001195006	4771	0	0	1
2149	Pak3	NM_001195049	-978	1	0	1
2150	Pak3	NM_001195049	-931	1	0	1
2151	Phc2	NM_001195083	-1521	0	0	1
2152	Phactr2	NM_001195096	17950	0	0	1
2153	2300003K06Rik	NM_001195383	5730	0	0	0
2154	Cngb1	NM_001195413	42148	0	1	0
2155	Cngb1	NM_001195413	31885	0	0	1
2156	Tpbgl	NM_001195529	5051	0	0	0
2157	Camta1	NM_001195565	-32839	0	0	0
2158	1700015G11Rik	NM_001195601	-779474	0	0	0
2159	Nuggc	NM_001195674	6763	0	0	1
2160	Tmem95	NM_001195710	2237	0	0	0
2161	Tmem95	NM_001195710	2238	0	0	0
2162	Fam181a	NM_001195726	2119	0	0	0
2163	Fam181a	NM_001195726	-951	1	0	0
2164	Unkl	NM_001197024	1005	0	0	1
2165	Slc4a4	NM_001197147	264594	0	0	1
2166	Slc4a4	NM_001197147	165199	0	0	1
2167	Slc4a4	NM_001197147	44021	0	0	1
2168	Slc4a4	NM_001197147	44018	0	0	1
2169	Foxp1	NM_001197321	-26486	0	0	1
2170	Foxp1	NM_001197322	79234	0	0	1
2171	Foxp1	NM_001197322	79363	0	0	1
2172	Foxp1	NM_001197322	33658	0	0	1
2173	Foxp1	NM_001197322	-3153	0	0	1
2174	Foxp1	NM_001197322	51780	0	0	1
2175	Foxp1	NM_001197322	14234	0	0	1
2176	Foxp1	NM_001197322	14107	0	0	1
2177	Map7	NM_001198635	-4250	0	0	0
2178	Sfmbt2	NM_001198808	-60991	0	0	0
2179	App	NM_001198825	-41438	0	0	0
2180	Coch	NM_001198835	-52921	0	0	0
2181	Coch	NM_001198835	-52875	0	0	0
2182	Bcar1	NM_001198839	11070	0	1	0
2183	Ctbp1	NM_001198860	-9112	0	0	0
2184	Dync1i2	NM_001198877	65146	0	0	1
2185	Adgrg1	NM_001198894	-160	1	0	0
2186	Ralbp1	NM_001198949	41104	0	0	0
2187	Ralbp1	NM_001198949	2913	0	0	1
2188	Gm7694	NM_001198955	4741	0	1	0
2189	Tjp2	NM_001198985	58002	0	0	1
2190	Tjp2	NM_001198985	57967	0	0	1
2191	Vdac3	NM_001198998	31431	0	0	1
2192	Vdac3	NM_001198998	30224	0	0	1
2193	Vdac3	NM_001198998	30218	0	0	1
2194	Prrc2a	NM_001199044	7897	0	1	0
2195	Prrc2a	NM_001199044	7872	0	1	0
2196	Prrc2a	NM_001199044	7854	0	1	0
2197	Lpin3	NM_001199118	4238	0	0	1
2198	Slc38a3	NM_001199218	-868	1	0	0
2199	Agbl1	NM_001199224	414562	0	0	1
2200	Cacng5	NM_001199301	-64639	0	0	1
2201	Cacng5	NM_001199301	-105865	0	0	1
2202	Atxn1	NM_001199304	-74266	0	0	0
2203	Atxn1	NM_001199304	-74285	0	0	0
2204	Cldn34a	NM_001199311	72334	0	0	1
2205	Apoo	NM_001199338	36273	0	0	1
2206	Apoo	NM_001199338	36130	0	0	1
2207	Apoo	NM_001199338	36128	0	0	1
2208	Foxp3	NM_001199348	3555	0	0	1
2209	Rpl34-ps1	NM_001199350	-171196	0	0	0
2210	Pnck	NM_001199352	-86	1	0	0
2211	Tmem164	NM_001199360	672	1	1	1
2212	Dnmt1	NM_001199433	8855	0	0	1
2213	Dnmt1	NM_001199433	8850	0	0	1
2214	Dnmt1	NM_001199433	8884	0	0	1
2215	Dnmt1	NM_001199433	8854	0	0	1
2216	Dnmt1	NM_001199433	8849	0	0	1
2217	Ei24	NM_001199494	-7274	0	0	0
2218	Camkk2	NM_001199676	15441	0	1	0
2219	Camkk2	NM_001199676	15474	0	1	0
2220	Camkk2	NM_001199676	15649	0	0	1
2221	Camkk2	NM_001199676	15453	0	1	0
2222	Camkk2	NM_001199676	15645	0	0	1
2223	Vps37d	NM_001199677	6	1	1	0
2224	Taok3	NM_001199685	1470	0	0	1
2225	Daxx	NM_001199733	2322	0	1	0
2226	Topaz1	NM_001199736	-11399	0	0	0
2227	Zfp839	NM_001199785	5074	0	1	0
2228	Olfr1354	NM_001199840	-11157	0	0	0
2229	2410004P03Rik	NM_001201332	-58468	0	0	0
2230	E330021D16Rik	NM_001201390	-45496	0	0	0
2231	E330021D16Rik	NM_001201390	-51409	0	0	0
2232	Cldn34d	NM_001201395	-249344	0	0	0
2233	Cldn34d	NM_001201395	38218	0	0	0
2234	Apbb2	NM_001201415	36876	0	0	1
2235	Apbb2	NM_001201415	11930	0	0	1
2236	Apbb2	NM_001201416	-80857	0	0	1
2237	Apbb2	NM_001201416	-87107	0	0	1
2238	C1qtnf1	NM_001204130	5063	0	1	0
2239	Rapgef4	NM_001204166	2301	0	0	1
2240	Rapgef4	NM_001204167	-15311	0	0	0
2241	Lsm2	NM_001204274	-3509	0	1	0
2242	Ptrhd1	NM_001204912	-45251	0	0	1
2243	Reep3	NM_001204915	86548	0	1	0
2244	Reep3	NM_001204915	86241	0	1	0
2245	Reep3	NM_001204915	247409	0	0	0
2246	Reep3	NM_001204915	188591	0	0	0
2247	Reep3	NM_001204915	402249	0	0	0
2248	Reep3	NM_001204915	71390	0	0	1
2249	Reep3	NM_001204915	86418	0	1	0
2250	Sars	NM_001204979	-37123	0	1	0
2251	Sars	NM_001204979	-20616	0	0	1
2252	Gm19668	NM_001205034	-67	1	0	0
2253	Gm19668	NM_001205034	-71	1	0	0
2254	Jarid2	NM_001205043	11680	0	0	1
2255	Jdp2	NM_001205053	26084	0	0	1
2256	Aga	NM_001205054	-1487035	0	0	0
2257	Iffo2	NM_001205173	-8310	0	0	1
2258	Iffo2	NM_001205173	6437	0	0	1
2259	Nrxn2	NM_001205235	-5942	0	0	1
2260	Parp6	NM_001205239	-15461	0	0	1
2261	Fasl	NM_001205243	54672	0	0	0
2262	Fasl	NM_001205243	42011	0	0	0
2263	Gm14781	NM_001205268	-7970	0	0	0
2264	Tmem39a	NM_001205287	74366	0	0	1
2265	Tmem39a	NM_001205287	74054	0	0	1
2266	Stat1	NM_001205313	31224	0	0	1
2267	Arap3	NM_001205336	-38849	0	0	0
2268	Psat1	NM_001205339	583158	0	0	0
2269	Psat1	NM_001205339	13673	0	0	1
2270	Psat1	NM_001205339	583294	0	0	0
2271	Papln	NM_001205343	13788	0	1	0
2272	Sun2	NM_001205345	2311	0	0	1
2273	Sun2	NM_001205345	2979	0	0	1
2274	Sun2	NM_001205345	3071	0	0	1
2275	Gramd4	NM_001205353	2234	0	0	1
2276	Fhdc1	NM_001205355	14998	0	0	1
2277	Gsn	NM_001206367	832	1	0	1
2278	Hk3	NM_001206391	22825	0	1	0
2279	Hk3	NM_001206391	14841	0	1	0
2280	Hk3	NM_001206391	15163	0	1	0
2281	Hk3	NM_001206391	12650	0	0	1
2282	Hk3	NM_001206391	15169	0	1	0
2283	Smim18	NM_001206849	-58339	0	0	1
2284	Smim18	NM_001206849	-58145	0	0	1
2285	Usp44	NM_001206851	2750	0	0	1
2286	Fignl2	NM_001214911	537	1	1	0
2287	Fignl2	NM_001214911	-23023	0	0	0
2288	Srgap1	NM_001242411	74240	0	0	1
2289	Srgap1	NM_001242411	115899	0	1	0
2290	Srgap1	NM_001242411	1247	0	0	1
2291	Fam105a	NM_001242424	-117758	0	0	1
2292	Grin1os	NM_001242940	1249	0	1	1
2293	Col6a3	NM_001243009	58440	0	0	1
2294	Gm16445	NM_001243032	-57437	0	0	0
2295	Ap1b1	NM_001243044	-11427	0	0	1
2296	Gm4791	NM_001243258	168670	0	0	0
2297	Gm4791	NM_001243258	264749	0	0	0
2298	Gm4791	NM_001243258	168621	0	0	0
2299	Gm4791	NM_001243258	264767	0	0	0
2300	Gm4791	NM_001243258	169152	0	0	0
2301	Gm4791	NM_001243258	169199	0	0	0
2302	Gm4791	NM_001243258	124717	0	0	0
2303	Lactbl1	NM_001243262	102252	0	0	1
2304	Lactbl1	NM_001243262	102249	0	0	1
2305	Lactbl1	NM_001243262	102261	0	0	1
2306	Lactbl1	NM_001243262	955	1	0	1
2307	Mif4gd	NM_001243587	-2290	0	1	0
2308	Esrrg	NM_001243792	7366	0	0	1
2309	Esrrg	NM_001243792	67390	0	0	1
2310	Esrrg	NM_001243792	53372	0	0	1
2311	C7	NM_001243837	75981	0	0	0
2312	Fam124a	NM_001243857	28609	0	0	1
2313	Ggnbp1	NM_001251881	-17604	0	0	0
2314	Ggnbp1	NM_001251881	493	1	0	1
2315	4930453H23Rik	NM_001252013	37477	0	0	0
2316	Ly6c1	NM_001252058	16152	0	0	0
2317	Cacna1a	NM_001252059	94164	0	0	1
2318	Cacna1a	NM_001252061	-51802	0	0	0
2319	Cacna1a	NM_001252061	-51849	0	0	0
2320	Lrch1	NM_001252132	58836	0	0	1
2321	Map4k4	NM_001252201	22477	0	0	1
2322	Nf2	NM_001252253	35332	0	0	1
2323	Mest	NM_001252293	2005	0	0	1
2324	Mest	NM_001252293	-15020	0	0	0
2325	Fam19a5	NM_001252310	39743	0	0	1
2326	Fam19a5	NM_001252310	39920	0	0	1
2327	Fam19a5	NM_001252310	-254500	0	0	0
2328	Slc6a15	NM_001252330	317185	0	0	0
2329	Slc6a15	NM_001252330	317010	0	0	0
2330	Rundc3a	NM_001252347	5809	0	1	0
2331	Gria1	NM_001252403	57689	0	0	1
2332	Gria1	NM_001252403	198715	0	0	1
2333	Gria1	NM_001252403	57678	0	0	1
2334	Gria1	NM_001252403	172939	0	1	0
2335	Gria1	NM_001252403	186555	0	0	1
2336	Tfg	NM_001252443	-6847	0	0	0
2337	Ptprs	NM_001252453	-1042	0	0	0
2338	Ptprs	NM_001252455	2010	0	0	1
2339	Ptprs	NM_001252456	-2270	0	0	1
2340	Ddx39b	NM_001252457	2936	0	0	1
2341	Ddx39b	NM_001252457	6465	0	0	1
2342	Cyfip2	NM_001252460	2621	0	0	1
2343	Cpt1c	NM_001252470	14106	0	0	1
2344	Cmtm7	NM_001252479	23758	0	0	1
2345	Smad2	NM_001252481	206050	0	0	0
2346	Smad2	NM_001252481	282862	0	0	0
2347	Sorcs1	NM_001252501	188405	0	0	1
2348	Sorcs1	NM_001252501	81772	0	0	1
2349	St6gal1	NM_001252506	10173	0	0	1
2350	Pqbp1	NM_001252528	4235	0	1	0
2351	Pqbp1	NM_001252528	4251	0	1	0
2352	Llgl2	NM_001252532	12993	0	0	1
2353	Rad51b	NM_001252562	191821	0	0	1
2354	Slc35c2	NM_001252574	5109	0	0	1
2355	Zmynd8	NM_001252585	-11973	0	0	1
2356	Fut8	NM_001252616	149959	0	0	0
2357	Fut8	NM_001252616	350138	0	0	0
2358	Cdh23	NM_001252635	4438	0	0	1
2359	Rhobtb1	NM_001252636	-57418	0	0	0
2360	Rhobtb1	NM_001252638	7083	0	0	1
2361	Tbc1d7	NM_001252639	-41054	0	0	1
2362	4833439L19Rik	NM_001252648	25185	0	0	1
2363	Hs3st5	NM_001253355	-946174	0	0	0
2364	Hs3st5	NM_001253355	-831682	0	0	0
2365	Serinc2	NM_001253386	4872	0	0	1
2366	Slc7a7	NM_001253679	3620	0	0	1
2367	Slc7a7	NM_001253680	-3002	0	0	1
2368	Trpc4	NM_001253682	-101236	0	0	0
2369	Trpc4	NM_001253682	-101249	0	0	0
2370	Zfp219	NM_001253695	10561	0	1	1
2371	Zfp219	NM_001253695	10562	0	1	1
2372	Msra	NM_001253716	92918	0	0	1
2373	Atg7	NM_001253717	81953	0	0	1
2374	Atg7	NM_001253717	81957	0	0	1
2375	Tpm3	NM_001253738	11099	0	0	1
2376	Enox1	NM_001253759	13473	0	0	1
2377	1110017D15Rik	NM_001253780	-812	1	1	0
2378	Prlr	NM_001253781	13090	0	0	1
2379	Racgap1	NM_001253808	-2620	0	0	0
2380	Tmem184b	NM_001253817	4526	0	0	1
2381	Irx3	NM_001253822	-1351	0	0	0
2382	Irx3	NM_001253822	-49958	0	0	0
2383	Atp2c1	NM_001253831	9407	0	0	1
2384	Fibp	NM_001253832	3825	0	1	0
2385	Scn5a	NM_001253860	211	1	1	0
2386	1700023F06Rik	NM_001254724	13115	0	1	0
2387	Ankrd66	NM_001254953	8730	0	1	0
2388	Mamld1	NM_001256048	-240186	0	0	0
2389	Esp24	NM_001256050	-25843	0	0	0
2390	9330182O14Rik	NM_001256056	33726	0	0	0
2391	9330182O14Rik	NM_001256056	-9961	0	0	0
2392	7530416G11Rik	NM_001256072	-2801	0	0	0
2393	7530416G11Rik	NM_001256072	4891	0	0	1
2394	7530416G11Rik	NM_001256072	4978	0	0	1
2395	7530416G11Rik	NM_001256072	-4538	0	0	0
2396	Myo7a	NM_001256082	16570	0	0	1
2397	Limch1	NM_001256122	36400	0	0	1
2398	Limch1	NM_001256122	-106951	0	0	1
2399	Limch1	NM_001256122	-48170	0	0	1
2400	Limch1	NM_001256122	-106952	0	0	1
2401	Limch1	NM_001256122	36421	0	0	1
2402	Fsbp	NM_001256142	-1051	0	0	1
2403	Fsbp	NM_001256142	-966	1	0	1
2404	Eif4g3	NM_001256195	-62192	0	0	1
2405	Eif4g3	NM_001256195	-52002	0	0	1
2406	Eif4g3	NM_001256198	2882	0	0	1
2407	Rap1gap	NM_001256218	-105	1	0	1
2408	E030018B13Rik	NM_001256311	-179897	0	0	1
2409	Prdm2	NM_001256380	124461	0	0	0
2410	Prdm2	NM_001256380	358525	0	0	0
2411	Prdm2	NM_001256380	60103	0	0	1
2412	Prdm2	NM_001256380	403964	0	0	0
2413	Agap3	NM_001256431	32989	0	0	1
2414	Agap3	NM_001256431	30462	0	1	1
2415	Agap3	NM_001256431	33049	0	0	1
2416	Agap3	NM_001256431	33060	0	0	1
2417	Zfp995	NM_001256493	-11119	0	0	0
2418	Dpf3	NM_001267625	145595	0	0	1
2419	Dpf3	NM_001267625	59388	0	0	1
2420	Dpf3	NM_001267625	186736	0	0	1
2421	Dpf3	NM_001267625	62746	0	0	1
2422	Dpf3	NM_001267625	176732	0	0	1
2423	Slco1a5	NM_001267707	22554	0	0	1
2424	Eef2k	NM_001267711	22	1	1	1
2425	Nrep	NM_001267717	35816	0	0	0
2426	Nrep	NM_001267717	35799	0	0	0
2427	Gm21950	NM_001270667	137799	0	0	0
2428	Ifitm7	NM_001270718	-23932	0	0	1
2429	Calcoco2	NM_001271018	14333	0	0	0
2430	Cbs	NM_001271353	1099	0	0	1
2431	Cbs	NM_001271353	1122	0	0	1
2432	Ephx2	NM_001271421	11178	0	0	1
2433	Tfe3	NM_001271489	282	1	1	0
2434	Tfe3	NM_001271491	1251	0	0	1
2435	Tfe3	NM_001271491	1268	0	0	1
2436	Il15ra	NM_001271499	17144	0	0	1
2437	Il15ra	NM_001271499	17186	0	0	1
2438	Il15ra	NM_001271499	17178	0	0	1
2439	D17Wsu92e	NM_001271511	11835	0	0	1
2440	Insig2	NM_001271531	36545	0	0	0
2441	Insig2	NM_001271531	36530	0	0	0
2442	Spag16	NM_001271533	2337	0	0	1
2443	Spag16	NM_001271533	138	1	1	0
2444	Myh14	NM_001271538	173	1	1	0
2445	Myh14	NM_001271538	26615	0	0	1
2446	Myh14	NM_001271538	377	1	1	0
2447	Gm715	NM_001271548	120	1	1	0
2448	Gm715	NM_001271548	-489	1	0	0
2449	Gm715	NM_001271548	119	1	1	0
2450	Gm715	NM_001271548	235	1	1	0
2451	Gm715	NM_001271548	-491	1	0	0
2452	Gm715	NM_001271548	207	1	1	0
2453	Gm715	NM_001271548	105	1	1	0
2454	Gm715	NM_001271548	96	1	1	0
2455	Gm715	NM_001271548	-563	1	0	0
2456	Armc3	NM_001271565	-43550	0	0	0
2457	Cdc7	NM_001271566	31973	0	0	0
2458	Cdc7	NM_001271566	32087	0	0	0
